timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-09-30 00:00:00,Kancheepuram,0,0,9,31,1.0,410,84,1500,0,0,1,expressway,7,4,mixed,Medium
2024-06-17 00:00:00,Viluppuram,0,0,6,37,0.5,396,21,500,0,0,0,local,2,1,mixed,High
2024-08-31 00:00:00,Ranipet,0,5,8,33,0.9,370,81,1500,0,1,0,expressway,6,5,mixed,Medium
2024-09-17 00:00:00,Cuddalore,0,1,9,33,0.8,524,10,500,0,0,0,local,3,3,car,Critical
2024-08-06 00:00:00,Krishnagiri,0,1,8,29,0.3,522,77,1500,0,0,0,expressway,6,3,2wheeler,Medium
2024-08-22 00:00:00,Salem,0,3,8,32,1.3,550,74,1500,0,0,1,expressway,6,3,heavyvehicle,Medium
2024-07-28 00:00:00,Vellore,0,6,7,28,0.0,546,29,800,0,1,0,arterial,3,1,bus,High
2024-06-10 00:00:00,Kanyakumari,0,0,6,39,1.9,438,70,1500,0,0,0,expressway,7,4,heavyvehicle,Medium
2024-02-15 00:00:00,Nilgiris,0,3,2,25,1.6,481,69,1500,0,0,0,expressway,6,3,car,Medium
2024-11-13 00:00:00,Ariyalur,0,2,11,30,1.8,439,82,1500,0,0,0,expressway,6,2,lcv,Medium
2024-10-29 00:00:00,Tiruvarur,0,1,10,31,1.1,510,31,800,0,0,0,arterial,3,1,lcv,Medium
2024-06-21 00:00:00,Nagapattinam,0,4,6,39,6.5,424,65,1200,0,0,0,highway,5,1,car,Low
2024-12-29 00:00:00,Kallakurichi,0,6,12,26,0.9,434,43,800,0,1,0,arterial,3,5,3wheeler,High
2024-09-02 00:00:00,Tirunelveli,0,0,9,28,3.6,457,80,1500,0,0,0,expressway,6,1,bus,Low
2024-12-24 00:00:00,Ramanathapuram,0,1,12,28,0.4,409,75,1500,0,0,0,expressway,7,2,truck,Medium
2024-06-26 00:00:00,Krishnagiri,0,2,6,36,0.1,428,85,1500,0,0,0,expressway,7,3,car,Medium
2024-06-07 00:00:00,Kallakurichi,0,4,6,39,1.4,522,26,800,0,0,0,arterial,2,3,car,High
2024-03-29 00:00:00,Erode,0,4,3,40,0.9,510,30,800,0,0,0,arterial,3,4,3wheeler,High
2024-02-13 00:00:00,Karur,0,1,2,23,1.0,437,14,500,0,0,0,local,2,1,cycle,High
2024-02-20 00:00:00,Nilgiris,0,1,2,25,5.6,462,55,1200,0,0,0,highway,4,2,mixed,Medium
2024-04-14 00:00:00,Tirupathur,0,6,4,39,0.2,395,35,800,1,1,0,arterial,2,3,bus,High
2024-02-14 00:00:00,Tirunelveli,0,2,2,23,0.9,500,47,1200,0,0,0,highway,5,2,car,Medium
2024-09-24 00:00:00,Mayiladuthurai,0,1,9,28,1.2,381,11,500,0,0,0,local,3,1,cycle,High
2024-04-15 00:00:00,Thanjavur,0,0,4,39,0.7,479,56,1200,0,0,0,highway,5,2,2wheeler,Medium
2024-03-29 00:00:00,Karur,0,4,3,38,1.5,459,53,1200,0,0,0,highway,4,1,2wheeler,Low
2024-04-09 00:00:00,Dharmapuri,0,1,4,38,25.9,527,80,1500,0,0,0,expressway,6,3,cycle,Medium
2024-02-01 00:00:00,Tirunelveli,0,3,2,24,1.9,443,35,800,0,0,0,arterial,2,2,truck,High
2024-02-13 00:00:00,Dharmapuri,0,1,2,26,6.6,443,76,1500,0,0,0,expressway,6,3,car,Medium
2024-12-14 00:00:00,Mayiladuthurai,0,5,12,29,0.8,460,69,1500,0,1,0,expressway,7,3,cycle,Medium
2024-07-01 00:00:00,Chennai,0,0,7,27,1.4,625,18,500,0,0,0,local,2,3,cycle,Critical
2024-12-13 00:00:00,Virudhunagar,0,4,12,29,1.0,524,72,1500,0,0,0,expressway,7,3,truck,Medium
2024-04-19 00:00:00,Nagapattinam,0,4,4,39,3.3,442,30,800,0,0,0,arterial,2,3,bus,High
2024-04-20 00:00:00,Dharmapuri,0,5,4,38,1.6,485,18,500,0,1,0,local,3,1,heavyvehicle,High
2024-04-20 00:00:00,Kallakurichi,0,5,4,39,1.8,496,80,1500,0,1,0,expressway,7,2,2wheeler,Medium
2024-12-23 00:00:00,Nilgiris,0,0,12,26,6.7,464,14,500,0,0,0,local,3,5,truck,Critical
2024-01-17 00:00:00,Karur,0,2,1,25,2.3,463,41,800,0,0,0,arterial,2,2,lcv,Medium
2024-01-06 00:00:00,Tenkasi,0,5,1,27,0.5,511,12,500,0,1,0,local,3,4,3wheeler,Critical
2024-07-03 00:00:00,Tiruppur,0,2,7,28,0.4,571,52,1200,0,0,1,highway,5,5,heavyvehicle,High
2024-09-13 00:00:00,Ariyalur,0,4,9,28,25.7,453,56,1200,0,0,0,highway,5,3,3wheeler,Medium
2024-12-17 00:00:00,Tirunelveli,0,1,12,27,1.8,544,76,1500,0,0,0,expressway,6,3,truck,Medium
2024-10-26 00:00:00,Karur,0,5,10,29,26.2,426,85,1500,0,1,0,expressway,7,3,2wheeler,Medium
2024-02-07 00:00:00,Chengalpattu,0,2,2,23,0.0,381,10,500,0,0,1,local,3,3,mixed,High
2024-07-14 00:00:00,Tirunelveli,0,6,7,32,13.9,534,33,800,0,1,0,arterial,3,3,car,High
2024-07-11 00:00:00,Perambalur,0,3,7,33,1.7,434,35,800,0,0,0,arterial,3,2,truck,Medium
2024-06-20 00:00:00,Erode,0,3,6,35,1.1,495,26,800,0,0,0,arterial,2,3,bus,High
2024-03-07 00:00:00,Kancheepuram,0,3,3,39,1.0,431,55,1200,0,0,0,highway,5,1,heavyvehicle,Medium
2024-11-23 00:00:00,Pudukkottai,0,5,11,27,1.4,503,31,800,0,1,0,arterial,3,3,heavyvehicle,High
2024-12-29 00:00:00,Thanjavur,0,6,12,26,0.6,475,13,500,0,1,0,local,2,3,mixed,Critical
2024-07-27 00:00:00,Tiruvarur,0,5,7,28,1.6,430,61,1200,0,1,0,highway,5,2,truck,Medium
2024-09-03 00:00:00,Theni,0,1,9,31,6.7,399,80,1500,0,0,0,expressway,7,2,bus,Medium
2024-01-24 00:00:00,Madurai,0,2,1,28,26.4,564,9,500,0,0,0,local,2,3,heavyvehicle,Critical
2024-12-13 00:00:00,Erode,0,4,12,30,0.3,447,70,1500,0,0,0,expressway,7,2,mixed,Medium
2024-02-27 00:00:00,Coimbatore,0,1,2,28,0.5,594,54,1200,0,0,0,highway,4,1,3wheeler,Medium
2024-08-26 00:00:00,Karur,0,0,8,30,1.7,407,45,800,0,0,0,arterial,2,3,heavyvehicle,High
2024-06-03 00:00:00,Tirupathur,0,0,6,40,0.1,442,39,800,0,0,1,arterial,3,3,mixed,High
2024-10-16 00:00:00,Kancheepuram,0,2,10,27,3.4,408,38,800,0,0,0,arterial,2,3,2wheeler,Medium
2024-08-21 00:00:00,Tiruvallur,0,2,8,30,1.2,505,75,1500,0,0,1,expressway,7,3,truck,Medium
2024-06-03 00:00:00,Tiruvannamalai,0,0,6,36,0.5,375,31,800,0,0,0,arterial,3,3,bus,High
2024-03-25 00:00:00,Perambalur,0,0,3,36,1.1,484,5,500,0,0,0,local,2,2,mixed,Critical
2024-09-24 00:00:00,Thanjavur,0,1,9,29,1.7,476,41,800,0,0,0,arterial,3,2,bus,High
2024-06-01 00:00:00,Thanjavur,0,5,6,36,5.5,427,14,500,0,1,0,local,3,3,2wheeler,Critical
2024-09-22 00:00:00,Kanyakumari,0,6,9,32,5.6,379,40,800,0,1,1,arterial,2,1,2wheeler,Medium
2024-12-05 00:00:00,Karur,0,3,12,29,5.2,406,74,1500,0,0,0,expressway,7,2,truck,Medium
2024-11-03 00:00:00,Krishnagiri,0,6,11,26,1.2,447,33,800,0,1,0,arterial,3,1,cycle,Medium
2024-12-06 00:00:00,Kancheepuram,0,4,12,25,0.3,392,30,800,0,0,0,arterial,2,2,3wheeler,Medium
2024-04-28 00:00:00,Ramanathapuram,0,6,4,39,5.2,423,58,1200,0,1,0,highway,4,5,bus,High
2024-07-08 00:00:00,Ramanathapuram,0,0,7,33,6.1,430,9,500,0,0,0,local,3,1,cycle,High
2024-03-22 00:00:00,Kancheepuram,0,4,3,39,0.4,447,83,1500,0,0,0,expressway,6,3,mixed,Medium
2024-01-17 00:00:00,Thoothukudi,0,2,1,28,0.1,475,49,1200,0,0,0,highway,4,3,2wheeler,Medium
2024-08-20 00:00:00,Tenkasi,0,1,8,31,1.0,409,32,800,0,0,0,arterial,2,2,truck,Medium
2024-01-27 00:00:00,Tiruchirappalli,0,5,1,28,1.1,471,6,500,0,1,0,local,2,2,mixed,Critical
2024-11-08 00:00:00,Chengalpattu,0,4,11,25,6.9,481,36,800,0,0,0,arterial,2,1,mixed,Medium
2024-08-07 00:00:00,Vellore,0,2,8,30,1.9,550,10,500,0,0,0,local,3,4,car,Critical
2024-08-10 00:00:00,Karur,0,5,8,30,0.7,443,29,800,0,1,0,arterial,2,3,mixed,High
2024-06-13 00:00:00,Nagapattinam,0,3,6,35,0.3,468,29,800,0,0,0,arterial,3,3,2wheeler,High
2024-10-17 00:00:00,Thoothukudi,0,3,10,28,0.1,441,52,1200,0,0,0,highway,4,4,lcv,Medium
2024-04-22 00:00:00,Namakkal,0,0,4,38,0.1,380,85,1500,0,0,0,expressway,7,4,3wheeler,Medium
2024-06-05 00:00:00,Cuddalore,0,2,6,36,26.9,391,63,1200,0,0,0,highway,4,3,3wheeler,Medium
2024-12-06 00:00:00,Kancheepuram,0,4,12,30,12.6,522,36,800,0,0,0,arterial,2,3,lcv,High
2024-10-11 00:00:00,Tiruvallur,0,4,10,30,3.3,495,10,500,0,0,0,local,3,4,truck,Critical
2024-07-02 00:00:00,Kanyakumari,0,1,7,27,12.3,378,37,800,0,0,0,arterial,2,1,mixed,Medium
2024-12-25 00:00:00,Tiruvannamalai,0,2,12,27,0.9,418,10,500,0,0,0,local,2,2,cycle,High
2024-02-25 00:00:00,Ramanathapuram,0,6,2,29,3.1,404,59,1200,0,1,0,highway,4,2,bus,Medium
2024-08-25 00:00:00,Coimbatore,0,6,8,33,0.1,638,53,1200,0,1,0,highway,5,2,3wheeler,High
2024-06-06 00:00:00,Tiruchirappalli,0,3,6,41,6.0,541,5,500,0,0,0,local,2,1,2wheeler,Critical
2024-05-09 00:00:00,Ranipet,0,3,5,37,0.3,519,66,1500,0,0,0,expressway,6,2,3wheeler,Medium
2024-10-31 00:00:00,Ranipet,0,3,10,28,1.9,503,47,1200,0,0,0,highway,5,3,mixed,Medium
2024-02-04 00:00:00,Sivaganga,0,6,2,28,0.1,481,75,1500,0,1,0,expressway,7,2,bus,Medium
2024-01-07 00:00:00,Chennai,0,6,1,27,12.7,720,44,1200,0,1,0,highway,4,1,lcv,High
2024-11-18 00:00:00,Salem,0,0,11,30,1.2,581,12,500,0,0,0,local,2,4,truck,Critical
2024-10-02 00:00:00,Dharmapuri,0,2,10,25,2.6,511,18,500,0,0,0,local,3,3,heavyvehicle,Critical
2024-04-10 00:00:00,Theni,0,2,4,39,0.2,405,52,1200,0,0,0,highway,4,1,heavyvehicle,Medium
2024-02-24 00:00:00,Ranipet,0,5,2,25,1.2,434,33,800,0,1,0,arterial,2,2,heavyvehicle,High
2024-06-06 00:00:00,Vellore,0,3,6,37,0.3,469,70,1500,0,0,0,expressway,7,3,3wheeler,Medium
2024-09-02 00:00:00,Virudhunagar,0,0,9,31,1.3,411,84,1500,0,0,1,expressway,7,3,lcv,Medium
2024-09-20 00:00:00,Tirunelveli,0,4,9,31,0.1,405,14,500,0,0,0,local,2,2,heavyvehicle,High
2024-09-16 00:00:00,Tirunelveli,0,0,9,27,26.1,439,55,1200,0,0,0,highway,4,3,2wheeler,Medium
2024-02-14 00:00:00,Theni,0,2,2,24,0.2,450,12,500,0,0,0,local,2,3,car,Critical
2024-02-02 00:00:00,Mayiladuthurai,0,4,2,24,1.7,431,11,500,0,0,0,local,3,2,2wheeler,High
2024-12-14 00:00:00,Tiruvallur,0,5,12,31,0.9,504,57,1200,0,1,0,highway,5,5,heavyvehicle,High
2024-05-08 00:00:00,Ariyalur,0,2,5,36,12.4,381,18,500,0,0,0,local,3,1,2wheeler,High
2024-02-20 00:00:00,Chengalpattu,0,1,2,29,1.3,411,9,500,0,0,0,local,3,2,lcv,High
2024-07-24 00:00:00,Salem,0,2,7,31,1.4,560,56,1200,0,0,0,highway,5,3,lcv,Medium
2024-03-17 00:00:00,Tiruchirappalli,0,6,3,39,1.9,517,28,800,0,1,0,arterial,3,3,2wheeler,High
2024-08-06 00:00:00,Namakkal,0,1,8,33,26.2,398,81,1500,0,0,0,expressway,7,1,lcv,Medium
2024-05-21 00:00:00,Chennai,0,1,5,39,3.6,698,51,1200,0,0,0,highway,4,2,3wheeler,High
2024-05-15 00:00:00,Coimbatore,0,2,5,40,0.8,652,41,1200,0,0,0,highway,5,2,3wheeler,High
2024-02-14 00:00:00,Tiruvallur,0,2,2,23,0.5,469,41,800,0,0,0,arterial,3,2,3wheeler,Medium
2024-02-11 00:00:00,Krishnagiri,0,6,2,28,1.8,379,17,500,0,1,0,local,3,2,lcv,High
2024-02-12 00:00:00,Chennai,0,0,2,27,1.1,746,43,1200,0,0,0,highway,5,3,2wheeler,High
2024-01-04 00:00:00,Kanyakumari,0,3,1,23,1.7,437,65,1200,0,0,0,highway,5,2,truck,Medium
2024-08-19 00:00:00,Kancheepuram,0,0,8,27,1.3,453,52,1200,0,0,0,highway,4,2,truck,Medium
2024-12-28 00:00:00,Nagapattinam,0,5,12,28,1.3,478,60,1200,0,1,0,highway,4,1,cycle,Medium
2024-06-01 00:00:00,Chennai,0,5,6,38,26.6,604,77,1500,0,1,0,expressway,6,4,cycle,High
2024-04-18 00:00:00,Tiruvannamalai,0,3,4,36,1.4,434,72,1500,0,0,0,expressway,6,1,3wheeler,Low
2024-02-17 00:00:00,Tirupathur,0,5,2,29,0.8,509,12,500,0,1,0,local,2,2,cycle,Critical
2024-11-22 00:00:00,Ranipet,0,4,11,26,12.9,495,48,1200,0,0,0,highway,5,2,bus,Medium
2024-10-26 00:00:00,Madurai,0,5,10,30,1.4,573,26,800,0,1,0,arterial,2,1,mixed,High
2024-04-13 00:00:00,Karur,0,5,4,35,0.1,420,65,1200,0,1,0,highway,5,1,3wheeler,Medium
2024-01-09 00:00:00,Tirupathur,0,1,1,28,1.6,446,15,500,0,0,0,local,3,4,2wheeler,Critical
2024-06-12 00:00:00,Theni,0,2,6,37,0.4,447,27,800,0,0,0,arterial,3,3,car,High
2024-04-22 00:00:00,Virudhunagar,0,0,4,41,6.2,461,64,1200,0,0,0,highway,5,2,3wheeler,Medium
2024-03-22 00:00:00,Vellore,0,4,3,39,1.7,446,82,1500,0,0,0,expressway,7,4,car,Medium
2024-06-01 00:00:00,Thanjavur,0,5,6,39,2.6,438,27,800,0,1,0,arterial,3,1,mixed,Medium
2024-08-07 00:00:00,Ramanathapuram,0,2,8,28,0.9,523,18,500,0,0,0,local,3,3,cycle,Critical
2024-09-18 00:00:00,Virudhunagar,0,2,9,28,6.9,472,34,800,0,0,0,arterial,3,2,lcv,High
2024-01-06 00:00:00,Sivaganga,0,5,1,23,0.5,525,69,1500,0,1,0,expressway,7,3,lcv,Medium
2024-03-07 00:00:00,Tiruchirappalli,0,3,3,39,0.1,552,32,800,0,0,0,arterial,3,2,lcv,High
2024-11-23 00:00:00,Madurai,0,5,11,25,0.0,608,73,1500,0,1,0,expressway,7,1,3wheeler,Medium
2024-11-06 00:00:00,Nilgiris,0,2,11,27,13.6,511,74,1500,0,0,0,expressway,6,3,truck,Medium
2024-12-10 00:00:00,Kallakurichi,0,1,12,29,3.9,418,13,500,0,0,0,local,3,1,bus,High
2024-03-26 00:00:00,Dharmapuri,0,1,3,36,0.9,398,43,800,0,0,0,arterial,2,2,car,Medium
2024-12-16 00:00:00,Erode,0,0,12,29,0.8,407,74,1500,0,0,0,expressway,7,1,lcv,Low
2024-02-10 00:00:00,Karur,0,5,2,25,1.8,415,51,1200,0,1,0,highway,4,3,3wheeler,Medium
2024-09-10 00:00:00,Chennai,0,1,9,31,1.2,716,25,800,0,0,0,arterial,2,2,mixed,Critical
2024-10-06 00:00:00,Kanyakumari,0,6,10,27,1.9,387,55,1200,0,1,0,highway,5,1,truck,Medium
2024-05-27 00:00:00,Kallakurichi,0,0,5,38,1.4,380,39,800,0,0,0,arterial,2,2,cycle,Medium
2024-10-02 00:00:00,Dindigul,0,2,10,28,1.9,402,74,1500,0,0,0,expressway,7,5,3wheeler,Medium
2024-10-15 00:00:00,Thoothukudi,0,1,10,31,1.7,453,71,1500,0,0,0,expressway,6,3,car,Medium
2024-04-30 00:00:00,Krishnagiri,0,1,4,39,1.7,506,78,1500,0,0,0,expressway,6,3,lcv,Medium
2024-11-27 00:00:00,Mayiladuthurai,0,2,11,27,0.0,513,30,800,0,0,0,arterial,2,2,bus,High
2024-02-15 00:00:00,Tiruvannamalai,0,3,2,27,1.9,499,24,800,0,0,0,arterial,2,2,cycle,High
2024-03-15 00:00:00,Chennai,0,4,3,40,0.1,750,64,1500,0,0,0,expressway,6,1,2wheeler,Medium
2024-02-24 00:00:00,Theni,0,5,2,27,1.5,523,69,1500,0,1,0,expressway,7,2,lcv,Medium
2024-11-15 00:00:00,Perambalur,0,4,11,29,1.3,528,18,500,0,0,0,local,3,3,car,Critical
2024-12-25 00:00:00,Namakkal,0,2,12,28,6.9,495,6,500,0,0,0,local,3,3,cycle,Critical
2024-05-09 00:00:00,Ranipet,0,3,5,36,0.8,436,17,500,0,0,0,local,2,3,bus,High
2024-07-09 00:00:00,Tiruvannamalai,0,1,7,30,1.0,473,73,1500,0,0,0,expressway,6,3,bus,Medium
2024-04-12 00:00:00,Tiruvannamalai,0,4,4,36,26.7,527,50,1200,0,0,0,highway,4,2,truck,High
2024-11-08 00:00:00,Tiruvannamalai,0,4,11,30,1.3,529,28,800,0,0,0,arterial,3,2,heavyvehicle,High
2024-03-16 00:00:00,Cuddalore,0,5,3,38,0.5,512,68,1500,0,1,0,expressway,7,5,heavyvehicle,High
2024-09-08 00:00:00,Virudhunagar,0,6,9,32,1.3,406,14,500,0,1,0,local,2,2,truck,High
2024-09-17 00:00:00,Namakkal,0,1,9,30,6.3,479,53,1200,0,0,0,highway,4,1,mixed,Medium
2024-09-13 00:00:00,Erode,0,4,9,29,1.2,461,60,1200,0,0,0,highway,4,5,heavyvehicle,High
2024-11-06 00:00:00,Sivaganga,0,2,11,30,27.0,474,26,800,0,0,0,arterial,2,1,cycle,High
2024-12-26 00:00:00,Ariyalur,0,3,12,31,1.3,443,7,500,0,0,1,local,3,3,bus,Critical
2024-01-15 00:00:00,Mayiladuthurai,0,0,1,26,0.6,470,77,1500,0,0,0,expressway,7,3,3wheeler,Medium
2024-01-15 00:00:00,Thanjavur,0,0,1,28,6.3,463,49,1200,0,0,0,highway,4,2,2wheeler,Medium
2024-10-06 00:00:00,Erode,0,6,10,26,26.7,488,81,1500,0,1,0,expressway,6,3,bus,Medium
2024-07-02 00:00:00,Coimbatore,0,1,7,29,2.0,537,7,500,0,0,0,local,3,2,car,Critical
2024-01-05 00:00:00,Viluppuram,0,4,1,27,1.2,500,28,800,0,0,0,arterial,2,3,car,High
2024-06-05 00:00:00,Madurai,0,2,6,39,1.7,504,17,500,0,0,0,local,2,4,mixed,Critical
2024-07-06 00:00:00,Tiruvarur,0,5,7,27,26.5,507,56,1200,0,1,0,highway,5,2,bus,High
2024-07-10 00:00:00,Ramanathapuram,0,2,7,30,12.4,471,83,1500,0,0,0,expressway,6,4,mixed,Medium
2024-03-17 00:00:00,Salem,0,6,3,41,0.7,452,56,1200,0,1,0,highway,5,2,3wheeler,Medium
2024-11-18 00:00:00,Virudhunagar,0,0,11,30,0.4,381,22,500,0,0,0,local,2,3,bus,High
2024-02-26 00:00:00,Dharmapuri,0,0,2,24,6.8,430,73,1500,0,0,0,expressway,6,1,cycle,Medium
2024-03-01 00:00:00,Kancheepuram,0,4,3,40,26.9,442,18,500,0,0,0,local,2,4,heavyvehicle,Critical
2024-06-19 00:00:00,Kanyakumari,0,2,6,36,2.6,398,83,1500,0,0,0,expressway,6,4,2wheeler,Medium
2024-11-14 00:00:00,Namakkal,0,3,11,27,6.1,447,20,500,0,0,0,local,3,1,cycle,High
2024-08-09 00:00:00,Viluppuram,0,4,8,32,1.6,489,39,800,0,0,0,arterial,2,3,bus,High
2024-08-28 00:00:00,Namakkal,0,2,8,32,1.4,452,5,500,0,0,0,local,3,2,2wheeler,High
2024-06-13 00:00:00,Tiruchirappalli,0,3,6,38,13.0,617,22,800,0,0,0,arterial,2,3,heavyvehicle,Critical
2024-02-16 00:00:00,Thanjavur,0,4,2,24,26.4,404,45,800,0,0,0,arterial,3,5,truck,Critical
2024-04-16 00:00:00,Cuddalore,0,1,4,36,7.0,520,5,500,0,0,0,local,3,1,lcv,High
2024-04-23 00:00:00,Krishnagiri,0,1,4,38,1.3,507,73,1500,0,0,0,expressway,7,1,cycle,Medium
2024-09-04 00:00:00,Sivaganga,0,2,9,29,26.3,376,56,1200,0,0,0,highway,5,2,car,Medium
2024-10-05 00:00:00,Karur,0,5,10,31,1.7,499,53,1200,0,1,1,highway,4,4,mixed,High
2024-01-03 00:00:00,Tiruvallur,0,2,1,29,0.2,385,39,800,0,0,0,arterial,2,2,3wheeler,Medium
2024-06-30 00:00:00,Dharmapuri,0,6,6,35,0.8,402,14,500,0,1,0,local,3,3,2wheeler,High
2024-11-06 00:00:00,Kanyakumari,0,2,11,31,0.2,372,14,500,0,0,0,local,2,1,car,High
2024-11-17 00:00:00,Dharmapuri,0,6,11,27,0.1,432,54,1200,0,1,0,highway,5,2,lcv,Medium
2024-10-17 00:00:00,Ranipet,0,3,10,28,1.1,508,18,500,0,0,0,local,3,3,bus,Critical
2024-11-13 00:00:00,Virudhunagar,0,2,11,27,1.8,524,54,1200,0,0,0,highway,5,1,mixed,Medium
2024-07-06 00:00:00,Ariyalur,0,5,7,28,0.6,387,53,1200,0,1,0,highway,4,2,bus,Medium
2024-09-22 00:00:00,Tiruvallur,0,6,9,28,1.5,493,13,500,0,1,0,local,2,1,truck,High
2024-01-19 00:00:00,Sivaganga,0,4,1,27,0.3,504,62,1200,0,0,0,highway,5,1,2wheeler,Low
2024-04-13 00:00:00,Tiruvallur,0,5,4,38,0.6,521,69,1500,0,1,0,expressway,7,3,truck,Medium
2024-03-29 00:00:00,Thanjavur,0,4,3,35,0.2,465,13,500,0,0,0,local,3,1,lcv,High
2024-11-08 00:00:00,Viluppuram,0,4,11,31,2.6,492,73,1500,0,0,0,expressway,6,1,car,Low
2024-06-10 00:00:00,Tirupathur,0,0,6,39,1.3,398,42,800,0,0,0,arterial,3,1,mixed,Medium
2024-01-04 00:00:00,Pudukkottai,0,3,1,25,0.9,460,34,800,0,0,0,arterial,3,3,bus,High
2024-05-14 00:00:00,Mayiladuthurai,0,1,5,35,1.2,516,17,500,0,0,0,local,2,3,3wheeler,Critical
2024-08-11 00:00:00,Tirunelveli,0,6,8,28,26.2,401,64,1200,0,1,0,highway,4,1,heavyvehicle,Medium
2024-10-24 00:00:00,Nagapattinam,0,3,10,29,1.3,466,40,800,0,0,0,arterial,3,2,3wheeler,Medium
2024-09-07 00:00:00,Theni,0,5,9,30,6.1,489,28,800,0,1,0,arterial,2,3,3wheeler,High
2024-01-26 00:00:00,Tiruvarur,0,4,1,25,5.0,394,41,800,0,0,0,arterial,3,2,truck,Medium
2024-02-29 00:00:00,Tiruppur,0,3,2,23,0.1,560,12,500,0,0,1,local,3,2,2wheeler,Critical
2024-05-01 00:00:00,Thanjavur,0,2,5,41,0.9,477,83,1500,0,0,0,expressway,7,3,lcv,Medium
2024-10-13 00:00:00,Krishnagiri,0,6,10,26,0.1,476,55,1200,0,1,1,highway,5,2,truck,Medium
2024-05-26 00:00:00,Viluppuram,0,6,5,41,1.4,370,13,500,0,1,0,local,3,2,3wheeler,High
2024-05-01 00:00:00,Virudhunagar,0,2,5,36,6.9,459,15,500,0,0,0,local,2,3,truck,Critical
2024-02-29 00:00:00,Cuddalore,0,3,2,26,6.6,400,84,1500,0,0,0,expressway,6,1,mixed,Low
2024-05-08 00:00:00,Ramanathapuram,0,2,5,40,1.7,407,11,500,0,0,0,local,2,1,2wheeler,High
2024-02-10 00:00:00,Thanjavur,0,5,2,28,6.9,510,5,500,0,1,0,local,3,2,cycle,Critical
2024-12-24 00:00:00,Namakkal,0,1,12,30,1.6,500,18,500,0,0,0,local,2,2,lcv,High
2024-04-17 00:00:00,Pudukkottai,0,2,4,35,3.0,523,5,500,0,0,0,local,2,2,car,Critical
2024-11-24 00:00:00,Madurai,0,6,11,25,1.4,537,5,500,0,1,0,local,2,1,mixed,Critical
2024-12-01 00:00:00,Krishnagiri,0,6,12,29,2.0,377,40,800,0,1,0,arterial,3,1,mixed,Medium
2024-01-20 00:00:00,Tiruvallur,0,5,1,26,1.0,491,71,1500,0,1,0,expressway,6,3,car,Medium
2024-04-19 00:00:00,Erode,0,4,4,41,1.8,457,75,1500,0,0,0,expressway,6,1,car,Low
2024-06-08 00:00:00,Chennai,0,5,6,41,0.7,655,5,500,0,1,0,local,2,1,heavyvehicle,Critical
2024-12-04 00:00:00,Tirunelveli,0,2,12,30,13.6,501,35,800,0,0,0,arterial,3,2,car,High
2024-05-19 00:00:00,Tenkasi,0,6,5,37,0.2,485,28,800,0,1,0,arterial,2,1,cycle,High
2024-09-08 00:00:00,Virudhunagar,0,6,9,31,6.6,412,80,1500,0,1,0,expressway,6,5,mixed,Medium
2024-06-06 00:00:00,Chengalpattu,0,3,6,38,0.7,506,31,800,0,0,0,arterial,2,1,3wheeler,Medium
2024-05-26 00:00:00,Kallakurichi,0,6,5,36,0.3,401,51,1200,0,1,0,highway,4,2,truck,Medium
2024-12-21 00:00:00,Tenkasi,0,5,12,25,0.3,442,50,1200,0,1,0,highway,5,4,3wheeler,Medium
2024-03-10 00:00:00,Tiruppur,0,6,3,35,0.6,507,5,500,0,1,0,local,2,2,mixed,Critical
2024-09-09 00:00:00,Mayiladuthurai,0,0,9,27,0.5,373,38,800,0,0,0,arterial,2,1,2wheeler,Medium
2024-07-08 00:00:00,Kallakurichi,0,0,7,29,1.0,513,9,500,0,0,0,local,2,3,3wheeler,Critical
2024-09-10 00:00:00,Nilgiris,0,1,9,29,13.9,501,15,500,0,0,0,local,3,2,heavyvehicle,Critical
2024-04-10 00:00:00,Nagapattinam,0,2,4,39,1.1,425,86,1500,0,0,0,expressway,6,1,mixed,Low
2024-11-03 00:00:00,Tenkasi,0,6,11,27,0.3,516,24,800,0,1,1,arterial,2,2,cycle,High
2024-11-08 00:00:00,Theni,0,4,11,29,1.1,370,73,1500,0,0,0,expressway,6,1,2wheeler,Low
2024-03-28 00:00:00,Perambalur,0,3,3,36,5.7,423,22,500,0,0,0,local,2,3,2wheeler,High
2024-01-04 00:00:00,Tiruvallur,0,3,1,24,0.8,497,60,1200,0,0,0,highway,4,1,2wheeler,Low
2024-10-30 00:00:00,Viluppuram,0,2,10,31,6.2,482,5,500,0,0,0,local,2,5,lcv,Critical
2024-07-26 00:00:00,Sivaganga,0,4,7,33,1.0,450,15,500,0,0,0,local,3,1,bus,High
2024-01-16 00:00:00,Erode,0,1,1,26,1.7,550,8,500,0,0,0,local,2,4,cycle,Critical
2024-08-07 00:00:00,Ranipet,0,2,8,27,0.1,459,75,1500,0,0,0,expressway,6,1,car,Low
2024-03-30 00:00:00,Ariyalur,0,5,3,36,0.2,390,30,800,0,1,0,arterial,3,3,2wheeler,High
2024-12-13 00:00:00,Ramanathapuram,0,4,12,27,1.9,397,64,1200,0,0,0,highway,5,3,3wheeler,Medium
