timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-09-09 00:00:00,Pudukkottai,0,0,9,30,1.3,493,60,1200,0,0,0,highway,5,0,2wheeler,Low
2024-09-30 00:00:00,Tiruvallur,0,0,9,33,0.2,513,55,1200,0,0,0,highway,5,0,cycle,Medium
2024-12-14 00:00:00,Erode,0,5,12,29,0.2,551,76,1500,0,1,0,expressway,6,0,truck,Medium
2024-01-18 00:00:00,Salem,0,3,1,28,1.9,603,48,1200,0,0,0,highway,4,0,heavyvehicle,Medium
2024-06-15 00:00:00,Ariyalur,0,5,6,38,0.1,497,75,1500,0,1,0,expressway,6,0,mixed,Low
2024-01-08 00:00:00,Vellore,0,0,1,25,1.1,550,72,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-05-29 00:00:00,Viluppuram,0,2,5,41,1.1,450,62,1200,0,0,0,highway,4,0,heavyvehicle,Medium
2024-05-15 00:00:00,Mayiladuthurai,0,2,5,36,1.6,499,82,1500,0,0,0,expressway,6,0,car,Low
2024-06-15 00:00:00,Cuddalore,0,5,6,35,1.9,504,67,1500,0,1,0,expressway,7,0,heavyvehicle,Medium
2024-01-19 00:00:00,Karur,0,4,1,25,1.8,455,52,1200,0,0,0,highway,5,2,3wheeler,Medium
2024-11-27 00:00:00,Viluppuram,0,2,11,27,26.3,428,54,1200,0,0,0,highway,5,2,bus,Medium
2024-09-28 00:00:00,Virudhunagar,0,5,9,27,0.6,479,52,1200,0,1,0,highway,4,1,car,Medium
2024-08-10 00:00:00,Madurai,0,5,8,27,0.4,517,50,1200,0,1,0,highway,5,0,mixed,Medium
2024-11-04 00:00:00,Ranipet,0,0,11,26,0.1,451,52,1200,0,0,0,highway,4,1,cycle,Medium
2024-08-13 00:00:00,Nilgiris,0,1,8,27,6.7,455,85,1500,0,0,0,expressway,6,3,bus,Medium
2024-02-16 00:00:00,Tirunelveli,0,4,2,28,0.3,523,46,1200,0,0,0,highway,5,1,car,Medium
2024-12-15 00:00:00,Cuddalore,0,6,12,29,1.3,419,52,1200,0,1,0,highway,4,0,heavyvehicle,Medium
2024-11-27 00:00:00,Tiruppur,0,2,11,29,1.3,483,69,1500,0,0,0,expressway,7,0,mixed,Low
2024-01-19 00:00:00,Kancheepuram,0,4,1,29,0.4,426,83,1500,0,0,0,expressway,6,0,bus,Low
2024-03-15 00:00:00,Tiruppur,0,4,3,35,1.7,443,75,1500,0,0,0,expressway,7,0,mixed,Low
2024-05-20 00:00:00,Tirunelveli,0,0,5,40,1.9,422,56,1200,0,0,0,highway,5,0,3wheeler,Low
2024-09-05 00:00:00,Tirunelveli,0,3,9,29,0.6,479,80,1500,0,0,0,expressway,7,0,cycle,Low
2024-05-29 00:00:00,Tirupathur,0,2,5,36,0.0,508,60,1200,0,0,0,highway,4,0,car,Low
2024-01-29 00:00:00,Theni,0,0,1,29,6.9,506,71,1500,0,0,0,expressway,7,0,3wheeler,Low
2024-11-14 00:00:00,Krishnagiri,0,3,11,29,0.7,426,57,1200,0,0,0,highway,4,0,3wheeler,Low
2024-10-03 00:00:00,Nagapattinam,0,3,10,26,25.6,423,62,1200,0,0,0,highway,4,0,bus,Medium
2024-11-15 00:00:00,Tenkasi,0,4,11,26,1.9,517,46,1200,0,0,0,highway,5,0,truck,Medium
2024-05-17 00:00:00,Ariyalur,0,4,5,38,2.3,395,73,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-01-02 00:00:00,Tenkasi,0,1,1,29,0.8,426,82,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-07-04 00:00:00,Ranipet,0,3,7,31,1.6,512,67,1500,0,0,0,expressway,7,0,bus,Low
2024-04-17 00:00:00,Mayiladuthurai,0,2,4,35,1.6,421,83,1500,0,0,0,expressway,7,0,mixed,Low
2024-05-29 00:00:00,Theni,0,2,5,35,25.8,407,59,1200,0,0,0,highway,5,0,car,Low
2024-06-18 00:00:00,Ariyalur,0,1,6,35,1.3,459,49,1200,0,0,0,highway,4,1,heavyvehicle,Medium
2024-03-24 00:00:00,Erode,0,6,3,40,0.5,466,83,1500,0,1,0,expressway,6,0,bus,Low
2024-06-05 00:00:00,Ramanathapuram,0,2,6,39,1.9,405,51,1200,0,0,0,highway,4,0,3wheeler,Low
2024-01-26 00:00:00,Tiruvannamalai,0,4,1,25,0.7,408,84,1500,0,0,0,expressway,6,0,car,Low
2024-02-18 00:00:00,Madurai,0,6,2,26,1.4,538,79,1500,0,1,0,expressway,6,0,cycle,Medium
2024-10-22 00:00:00,Sivaganga,0,1,10,26,26.3,484,61,1200,0,0,0,highway,4,0,truck,Medium
2024-02-24 00:00:00,Tiruvannamalai,0,5,2,23,5.6,418,64,1200,0,1,0,highway,4,0,truck,Medium
2024-03-26 00:00:00,Virudhunagar,0,1,3,37,7.0,438,50,1200,0,0,0,highway,4,1,car,Medium
2024-10-02 00:00:00,Tiruppur,0,2,10,29,1.3,543,59,1200,0,0,0,highway,4,0,car,Low
2024-11-19 00:00:00,Virudhunagar,0,1,11,30,1.8,388,59,1200,0,0,0,highway,4,0,heavyvehicle,Medium
2024-07-27 00:00:00,Perambalur,0,5,7,30,2.0,465,70,1500,0,1,0,expressway,6,0,bus,Low
2024-09-26 00:00:00,Madurai,0,3,9,28,0.2,557,78,1500,0,0,0,expressway,7,1,mixed,Medium
2024-05-17 00:00:00,Thanjavur,0,4,5,41,6.7,527,45,1200,0,0,0,highway,5,0,lcv,Medium
2024-11-01 00:00:00,Kanyakumari,0,4,11,28,3.9,530,52,1200,0,0,0,highway,4,0,car,Low
2024-11-28 00:00:00,Sivaganga,0,3,11,26,1.3,462,52,1200,0,0,0,highway,4,0,heavyvehicle,Medium
2024-09-10 00:00:00,Tirupathur,0,1,9,29,0.8,427,86,1500,0,0,1,expressway,7,0,cycle,Low
2024-02-22 00:00:00,Chennai,0,3,2,24,1.0,668,46,1200,0,0,0,highway,4,1,2wheeler,High
2024-03-09 00:00:00,Tiruchirappalli,0,5,3,40,1.8,516,60,1200,0,1,0,highway,4,0,2wheeler,Medium
2024-07-26 00:00:00,Kallakurichi,0,4,7,31,5.9,409,82,1500,0,0,0,expressway,6,0,bus,Low
2024-05-25 00:00:00,Kancheepuram,0,5,5,41,0.9,437,60,1200,0,1,0,highway,5,0,truck,Medium
2024-09-29 00:00:00,Tiruppur,0,6,9,32,26.5,524,58,1200,0,1,0,highway,4,1,3wheeler,Medium
2024-06-04 00:00:00,Chennai,0,1,6,39,26.9,698,59,1500,0,0,0,expressway,7,0,heavyvehicle,High
2024-06-05 00:00:00,Dharmapuri,0,2,6,39,0.9,430,73,1500,0,0,0,expressway,7,1,mixed,Low
2024-11-19 00:00:00,Ranipet,0,1,11,29,26.0,432,52,1200,0,0,0,highway,5,1,mixed,Medium
2024-07-18 00:00:00,Virudhunagar,0,3,7,27,1.0,488,57,1200,0,0,0,highway,4,0,2wheeler,Low
2024-09-20 00:00:00,Salem,0,4,9,29,5.1,496,75,1500,0,0,0,expressway,6,0,heavyvehicle,Medium
2024-09-21 00:00:00,Krishnagiri,0,5,9,28,0.3,466,56,1200,0,1,0,highway,4,0,car,Low
2024-10-03 00:00:00,Vellore,0,3,10,31,1.3,509,62,1200,0,0,0,highway,4,1,car,Medium
2024-09-20 00:00:00,Namakkal,0,4,9,30,2.0,509,76,1500,0,0,0,expressway,7,0,lcv,Low
2024-08-21 00:00:00,Sivaganga,0,2,8,30,26.2,525,52,1200,0,0,0,highway,4,1,3wheeler,Medium
2024-05-15 00:00:00,Namakkal,0,2,5,37,0.8,522,77,1500,0,0,0,expressway,7,1,3wheeler,Low
2024-01-13 00:00:00,Ranipet,0,5,1,25,0.1,460,65,1200,0,1,0,highway,4,0,bus,Medium
2024-03-08 00:00:00,Cuddalore,0,4,3,41,1.3,447,73,1500,0,0,0,expressway,7,0,mixed,Low
2024-08-26 00:00:00,Viluppuram,0,0,8,28,0.2,463,72,1500,0,0,0,expressway,6,1,2wheeler,Low
2024-02-29 00:00:00,Ramanathapuram,0,3,2,25,5.9,419,75,1500,0,0,0,expressway,7,0,lcv,Low
2024-07-22 00:00:00,Cuddalore,0,0,7,32,1.9,449,58,1200,0,0,0,highway,5,1,3wheeler,Medium
2024-05-02 00:00:00,Madurai,0,3,5,37,1.1,594,76,1500,0,0,0,expressway,7,0,truck,Medium
2024-08-25 00:00:00,Madurai,0,6,8,31,25.9,527,56,1200,0,1,0,highway,5,0,truck,Medium
2024-04-18 00:00:00,Vellore,0,3,4,39,26.1,512,77,1500,0,0,0,expressway,6,0,2wheeler,Medium
2024-03-24 00:00:00,Mayiladuthurai,0,6,3,40,1.1,414,75,1500,0,1,0,expressway,7,0,mixed,Low
2024-09-12 00:00:00,Virudhunagar,0,3,9,31,0.3,406,84,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-06-03 00:00:00,Cuddalore,0,0,6,38,4.0,446,85,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-04-22 00:00:00,Kanyakumari,0,0,4,37,2.0,526,76,1500,0,0,0,expressway,6,0,cycle,Low
2024-06-13 00:00:00,Karur,0,3,6,41,0.3,416,60,1200,0,0,0,highway,5,0,heavyvehicle,Medium
2024-01-05 00:00:00,Vellore,0,4,1,27,3.5,436,82,1500,0,0,0,expressway,6,0,truck,Low
2024-11-10 00:00:00,Virudhunagar,0,6,11,30,1.7,418,86,1500,0,1,0,expressway,7,1,bus,Low
2024-06-06 00:00:00,Karur,0,3,6,37,2.0,513,67,1500,0,0,0,expressway,7,0,3wheeler,Low
2024-10-12 00:00:00,Mayiladuthurai,0,5,10,29,0.3,395,80,1500,0,1,0,expressway,7,0,lcv,Low
2024-08-19 00:00:00,Chengalpattu,0,0,8,32,5.8,525,57,1200,0,0,0,highway,5,2,car,Medium
2024-08-06 00:00:00,Tenkasi,0,1,8,29,1.0,384,59,1200,0,0,0,highway,5,2,3wheeler,Medium
2024-07-21 00:00:00,Kallakurichi,0,6,7,29,3.4,501,69,1500,0,1,0,expressway,6,0,cycle,Medium
2024-03-04 00:00:00,Mayiladuthurai,0,0,3,35,0.8,434,52,1200,0,0,0,highway,4,2,bus,Medium
2024-03-27 00:00:00,Ariyalur,0,2,3,36,2.8,380,61,1200,0,0,0,highway,4,0,2wheeler,Low
2024-08-20 00:00:00,Dharmapuri,0,1,8,29,12.4,448,60,1200,0,0,0,highway,4,1,car,Medium
2024-11-07 00:00:00,Vellore,0,3,11,26,13.5,470,75,1500,0,0,0,expressway,7,0,mixed,Low
2024-03-26 00:00:00,Erode,0,1,3,37,1.6,529,73,1500,0,0,0,expressway,6,0,car,Low
2024-05-16 00:00:00,Madurai,0,3,5,39,25.9,528,58,1200,0,0,0,highway,4,0,truck,Medium
2024-02-02 00:00:00,Tirunelveli,0,4,2,25,1.9,405,74,1500,0,0,0,expressway,7,0,3wheeler,Low
2024-11-25 00:00:00,Coimbatore,0,0,11,25,1.8,583,62,1500,0,0,0,expressway,7,0,3wheeler,Medium
2024-02-04 00:00:00,Namakkal,0,6,2,28,1.1,458,83,1500,0,1,0,expressway,7,0,mixed,Low
2024-05-28 00:00:00,Ramanathapuram,0,1,5,37,1.3,443,61,1200,0,0,0,highway,4,3,mixed,Medium
2024-05-01 00:00:00,Chennai,0,2,5,36,0.3,661,61,1500,0,0,0,expressway,7,0,mixed,Medium
2024-12-08 00:00:00,Tiruvarur,0,6,12,30,0.4,417,51,1200,0,1,0,highway,4,0,2wheeler,Low
2024-09-20 00:00:00,Kallakurichi,0,4,9,33,2.0,401,58,1200,0,0,0,highway,5,0,3wheeler,Low
2024-09-01 00:00:00,Tiruvannamalai,0,6,9,33,5.1,417,66,1200,0,1,0,highway,4,0,3wheeler,Low
2024-10-14 00:00:00,Chengalpattu,0,0,10,30,1.3,441,60,1200,0,0,0,highway,5,0,mixed,Low
2024-09-02 00:00:00,Tiruvannamalai,0,0,9,32,13.7,455,71,1500,0,0,1,expressway,6,0,bus,Medium
2024-04-11 00:00:00,Kancheepuram,0,3,4,37,1.5,374,62,1200,0,0,0,highway,4,0,3wheeler,Low
2024-04-09 00:00:00,Krishnagiri,0,1,4,36,0.0,473,48,1200,0,0,0,highway,5,0,truck,Medium
2024-02-12 00:00:00,Dharmapuri,0,0,2,27,0.3,442,82,1500,0,0,0,expressway,7,0,bus,Low
2024-06-17 00:00:00,Ranipet,0,0,6,39,0.2,396,83,1500,0,0,0,expressway,6,1,mixed,Low
2024-09-20 00:00:00,Ariyalur,0,4,9,29,1.6,509,79,1500,0,0,0,expressway,6,0,truck,Low
2024-07-05 00:00:00,Nilgiris,0,4,7,30,1.3,487,76,1500,0,0,1,expressway,6,1,bus,Medium
2024-07-26 00:00:00,Vellore,0,4,7,27,0.1,543,48,1200,0,0,0,highway,4,0,lcv,Medium
2024-08-20 00:00:00,Kanyakumari,0,1,8,30,1.5,386,87,1500,0,0,0,expressway,7,1,lcv,Low
2024-10-10 00:00:00,Tiruvallur,0,3,10,25,1.6,416,65,1200,0,0,0,highway,5,3,heavyvehicle,Medium
2024-08-29 00:00:00,Tiruchirappalli,0,3,8,31,3.0,581,75,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-12-15 00:00:00,Karur,0,6,12,27,1.2,412,85,1500,0,1,0,expressway,7,1,bus,Low
2024-08-05 00:00:00,Theni,0,0,8,27,13.6,484,59,1200,0,0,0,highway,4,0,2wheeler,Low
2024-04-28 00:00:00,Thanjavur,0,6,4,35,0.8,484,75,1500,0,1,0,expressway,7,0,cycle,Medium
2024-05-05 00:00:00,Virudhunagar,0,6,5,40,1.3,486,70,1500,0,1,0,expressway,6,0,car,Low
2024-07-11 00:00:00,Krishnagiri,0,3,7,27,0.5,527,46,1200,0,0,0,highway,5,0,truck,Medium
2024-05-10 00:00:00,Tiruchirappalli,0,4,5,36,0.4,517,58,1200,0,0,0,highway,5,1,3wheeler,Medium
2024-12-06 00:00:00,Erode,0,4,12,29,1.4,435,79,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-09-24 00:00:00,Madurai,0,1,9,29,1.4,490,60,1200,0,0,0,highway,4,0,bus,Medium
2024-08-20 00:00:00,Tiruvannamalai,0,1,8,30,2.5,482,83,1500,0,0,0,expressway,7,0,lcv,Low
2024-02-17 00:00:00,Tiruvarur,0,5,2,26,0.7,515,62,1200,0,1,0,highway,4,3,car,Medium
2024-09-29 00:00:00,Chennai,0,6,9,29,1.9,607,67,1500,0,1,0,expressway,6,0,truck,Medium
2024-07-15 00:00:00,Kallakurichi,0,0,7,28,13.2,425,74,1500,0,0,0,expressway,7,0,cycle,Low
2024-06-23 00:00:00,Nagapattinam,0,6,6,35,1.3,397,82,1500,0,1,0,expressway,6,0,car,Low
2024-02-07 00:00:00,Perambalur,0,2,2,25,25.1,371,87,1500,0,0,0,expressway,7,0,lcv,Low
2024-12-17 00:00:00,Thoothukudi,0,1,12,31,0.3,520,61,1200,0,0,0,highway,5,1,mixed,Low
2024-10-28 00:00:00,Kallakurichi,0,0,10,29,5.4,414,79,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-03-30 00:00:00,Namakkal,0,5,3,37,1.2,402,72,1500,0,1,0,expressway,6,0,mixed,Low
2024-09-13 00:00:00,Viluppuram,0,4,9,33,1.2,378,74,1500,0,0,0,expressway,7,1,heavyvehicle,Medium
2024-02-16 00:00:00,Tenkasi,0,4,2,23,1.1,497,63,1200,0,0,0,highway,4,0,bus,Low
2024-09-11 00:00:00,Erode,0,2,9,27,0.1,434,85,1500,0,0,0,expressway,7,0,cycle,Low
2024-06-06 00:00:00,Tiruchirappalli,0,3,6,38,0.9,488,50,1200,0,0,0,highway,4,0,lcv,Medium
2024-03-17 00:00:00,Kanyakumari,0,6,3,36,13.2,378,54,1200,0,1,0,highway,5,1,2wheeler,Medium
2024-03-07 00:00:00,Chengalpattu,0,3,3,35,0.8,421,78,1500,0,0,0,expressway,6,0,car,Low
2024-02-14 00:00:00,Virudhunagar,0,2,2,26,1.6,476,57,1200,0,0,0,highway,4,0,car,Low
2024-08-23 00:00:00,Perambalur,0,4,8,31,0.2,390,76,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-04-24 00:00:00,Nilgiris,0,2,4,39,3.8,399,56,1200,0,0,0,highway,5,0,lcv,Low
2024-01-05 00:00:00,Perambalur,0,4,1,24,6.4,519,50,1200,0,0,0,highway,4,0,heavyvehicle,Medium
2024-02-11 00:00:00,Nilgiris,0,6,2,24,0.3,445,65,1200,0,1,0,highway,5,1,truck,Medium
2024-03-08 00:00:00,Kancheepuram,0,4,3,41,6.0,442,78,1500,0,0,0,expressway,6,0,bus,Low
2024-11-24 00:00:00,Tirunelveli,0,6,11,29,25.9,463,50,1200,0,1,0,highway,5,0,mixed,Medium
2024-07-21 00:00:00,Tiruppur,0,6,7,33,5.5,562,73,1500,0,1,0,expressway,6,0,mixed,Medium
2024-08-15 00:00:00,Thoothukudi,0,3,8,29,0.6,385,80,1500,0,0,0,expressway,7,0,truck,Low
2024-05-29 00:00:00,Chengalpattu,0,2,5,36,2.7,501,57,1200,0,0,0,highway,4,0,bus,Medium
2024-07-12 00:00:00,Coimbatore,0,4,7,30,1.1,587,56,1200,0,0,0,highway,5,0,lcv,Medium
2024-07-14 00:00:00,Tiruvannamalai,0,6,7,31,26.6,495,72,1500,0,1,0,expressway,7,0,2wheeler,Medium
2024-05-20 00:00:00,Tenkasi,0,0,5,41,0.6,384,73,1500,0,0,0,expressway,6,0,cycle,Low
2024-05-18 00:00:00,Dindigul,0,5,5,37,26.6,466,72,1500,0,1,0,expressway,6,2,heavyvehicle,Medium
2024-06-06 00:00:00,Vellore,0,3,6,36,1.3,557,50,1200,0,0,0,highway,5,0,lcv,Medium
2024-10-19 00:00:00,Mayiladuthurai,0,5,10,26,1.6,423,70,1500,0,1,0,expressway,6,0,heavyvehicle,Medium
2024-12-14 00:00:00,Krishnagiri,0,5,12,27,26.3,474,68,1500,0,1,0,expressway,7,0,lcv,Medium
2024-05-31 00:00:00,Tiruvallur,0,4,5,38,1.4,429,73,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-10-18 00:00:00,Kanyakumari,0,4,10,27,1.5,521,57,1200,0,0,0,highway,5,2,mixed,Medium
2024-06-16 00:00:00,Tirunelveli,0,6,6,36,0.3,501,82,1500,0,1,0,expressway,7,0,cycle,Low
2024-05-28 00:00:00,Kanyakumari,0,1,5,36,2.9,403,63,1200,0,0,0,highway,5,2,car,Medium
2024-06-18 00:00:00,Ranipet,0,1,6,38,0.5,393,64,1200,0,0,0,highway,4,1,truck,Medium
2024-06-14 00:00:00,Tirupathur,0,4,6,39,2.8,445,82,1500,0,0,1,expressway,6,0,3wheeler,Low
2024-02-05 00:00:00,Tenkasi,0,0,2,23,0.4,525,51,1200,0,0,0,highway,5,0,lcv,Medium
2024-03-12 00:00:00,Karur,0,1,3,40,1.0,510,74,1500,0,0,0,expressway,6,0,cycle,Low
2024-12-01 00:00:00,Sivaganga,0,6,12,29,1.8,416,60,1200,0,1,0,highway,4,0,3wheeler,Low
2024-09-05 00:00:00,Dindigul,0,3,9,29,0.1,445,69,1500,0,0,0,expressway,6,0,bus,Low
2024-01-14 00:00:00,Ramanathapuram,0,6,1,26,26.3,379,84,1500,1,1,0,expressway,7,0,bus,Medium
2024-06-17 00:00:00,Tiruvallur,0,0,6,37,1.9,441,81,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-04-21 00:00:00,Thanjavur,0,6,4,40,0.4,520,74,1500,0,1,0,expressway,6,0,truck,Medium
2024-09-12 00:00:00,Ariyalur,0,3,9,31,1.5,410,56,1200,0,0,0,highway,5,1,lcv,Medium
2024-02-07 00:00:00,Coimbatore,0,2,2,23,12.2,587,74,1500,0,0,0,expressway,6,0,truck,Medium
2024-04-29 00:00:00,Nagapattinam,0,0,4,39,26.8,430,63,1200,0,0,0,highway,4,0,bus,Medium
2024-06-18 00:00:00,Cuddalore,0,1,6,37,0.0,457,69,1500,0,0,0,expressway,6,3,mixed,Medium
2024-05-07 00:00:00,Tiruppur,0,1,5,35,0.3,564,67,1500,0,0,1,expressway,6,0,3wheeler,Low
2024-04-04 00:00:00,Nilgiris,0,3,4,39,1.9,388,65,1200,0,0,0,highway,5,0,lcv,Low
2024-12-09 00:00:00,Tenkasi,0,0,12,25,3.3,515,53,1200,0,0,0,highway,5,0,car,Low
2024-03-02 00:00:00,Thanjavur,0,5,3,39,2.0,424,51,1200,0,1,0,highway,4,2,3wheeler,Medium
2024-12-05 00:00:00,Thoothukudi,0,3,12,26,13.3,444,83,1500,0,0,0,expressway,6,0,car,Low
2024-10-08 00:00:00,Virudhunagar,0,1,10,27,0.9,511,76,1500,0,0,0,expressway,7,0,cycle,Low
2024-03-03 00:00:00,Ranipet,0,6,3,38,1.3,520,54,1200,0,1,0,highway,5,1,lcv,Medium
2024-10-09 00:00:00,Sivaganga,0,2,10,30,1.9,464,53,1200,0,0,0,highway,5,0,bus,Medium
2024-04-10 00:00:00,Pudukkottai,0,2,4,41,1.7,509,77,1500,0,0,0,expressway,7,0,lcv,Low
2024-05-16 00:00:00,Tiruvarur,0,3,5,38,0.1,443,55,1200,0,0,0,highway,4,0,mixed,Low
2024-08-21 00:00:00,Tiruvallur,0,2,8,27,25.3,381,84,1500,0,0,0,expressway,7,2,mixed,Medium
2024-11-14 00:00:00,Ramanathapuram,0,3,11,30,26.4,423,55,1200,0,0,0,highway,4,0,cycle,Medium
2024-09-04 00:00:00,Dindigul,0,2,9,31,0.0,403,59,1200,0,0,0,highway,4,1,bus,Medium
2024-02-22 00:00:00,Cuddalore,0,3,2,25,26.7,458,79,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-10-18 00:00:00,Nilgiris,0,4,10,27,25.1,411,65,1200,0,0,0,highway,5,2,truck,Medium
2024-05-29 00:00:00,Dindigul,0,2,5,37,1.4,463,72,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-08-26 00:00:00,Ramanathapuram,0,0,8,28,1.6,434,86,1500,0,0,0,expressway,7,1,cycle,Low
2024-05-24 00:00:00,Karur,0,4,5,40,1.2,510,71,1500,0,0,0,expressway,7,2,lcv,Medium
2024-11-18 00:00:00,Dharmapuri,0,0,11,30,0.2,403,78,1500,0,0,0,expressway,6,1,car,Low
2024-02-04 00:00:00,Tiruvallur,0,6,2,29,0.3,454,52,1200,0,1,0,highway,5,0,lcv,Medium
2024-12-29 00:00:00,Virudhunagar,0,6,12,26,3.3,451,70,1500,0,1,0,expressway,7,0,lcv,Low
2024-04-01 00:00:00,Ariyalur,0,0,4,35,1.6,466,70,1500,0,0,0,expressway,6,2,cycle,Medium
2024-11-26 00:00:00,Kanyakumari,0,1,11,30,6.3,478,56,1200,0,0,0,highway,5,2,lcv,Medium
2024-01-11 00:00:00,Nagapattinam,0,3,1,27,0.4,439,76,1500,0,0,0,expressway,6,1,lcv,Low
2024-04-04 00:00:00,Salem,0,3,4,35,0.4,570,73,1500,0,0,0,expressway,6,1,mixed,Medium
2024-06-13 00:00:00,Krishnagiri,0,3,6,38,25.2,498,68,1500,0,0,0,expressway,6,1,3wheeler,Medium
2024-11-08 00:00:00,Tiruvannamalai,0,4,11,30,2.0,459,81,1500,0,0,0,expressway,6,0,cycle,Low
2024-11-05 00:00:00,Viluppuram,0,1,11,30,1.8,457,75,1500,0,0,0,expressway,7,0,heavyvehicle,Low
2024-12-12 00:00:00,Tiruppur,0,3,12,31,13.6,505,53,1200,0,0,0,highway,4,0,lcv,Medium
2024-02-16 00:00:00,Viluppuram,0,4,2,29,1.7,389,57,1200,0,0,0,highway,5,0,2wheeler,Low
2024-09-19 00:00:00,Chengalpattu,0,3,9,31,0.6,389,57,1200,0,0,0,highway,4,1,3wheeler,Low
2024-03-19 00:00:00,Mayiladuthurai,0,1,3,35,0.5,426,75,1500,0,0,0,expressway,6,0,mixed,Low
2024-12-05 00:00:00,Sivaganga,0,3,12,26,25.1,461,75,1500,0,0,0,expressway,6,0,lcv,Low
2024-02-11 00:00:00,Dindigul,0,6,2,23,0.9,530,70,1500,0,1,0,expressway,6,0,3wheeler,Low
2024-08-24 00:00:00,Erode,0,5,8,31,0.4,427,73,1500,0,1,0,expressway,7,0,mixed,Low
2024-12-15 00:00:00,Thanjavur,0,6,12,31,1.8,443,51,1200,0,1,0,highway,5,0,heavyvehicle,Medium
2024-01-29 00:00:00,Nagapattinam,0,0,1,23,0.7,458,61,1200,0,0,0,highway,5,0,bus,Low
2024-02-20 00:00:00,Ariyalur,0,1,2,25,6.7,455,63,1200,0,0,1,highway,4,0,lcv,Medium
2024-09-11 00:00:00,Kanyakumari,0,2,9,31,0.7,520,74,1500,0,0,0,expressway,7,0,mixed,Low
2024-01-14 00:00:00,Krishnagiri,0,6,1,28,0.4,390,56,1200,1,1,0,highway,4,0,3wheeler,Medium
2024-07-18 00:00:00,Salem,0,3,7,28,1.7,446,81,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-10-05 00:00:00,Viluppuram,0,5,10,29,12.9,443,60,1200,0,1,0,highway,5,0,lcv,Medium
2024-12-07 00:00:00,Thoothukudi,0,5,12,25,2.9,443,82,1500,0,1,0,expressway,7,0,cycle,Low
2024-05-30 00:00:00,Sivaganga,0,3,5,37,1.7,456,65,1200,0,0,0,highway,4,0,lcv,Low
2024-04-30 00:00:00,Perambalur,0,1,4,41,12.2,474,54,1200,0,0,0,highway,5,0,cycle,Medium
2024-03-03 00:00:00,Kanyakumari,0,6,3,39,1.2,408,87,1500,0,1,0,expressway,7,0,mixed,Low
2024-03-23 00:00:00,Karur,0,5,3,36,0.8,507,48,1200,0,1,0,highway,4,0,heavyvehicle,Medium
2024-07-25 00:00:00,Tiruchirappalli,0,3,7,28,0.8,487,83,1500,0,0,0,expressway,6,0,heavyvehicle,Low
2024-07-08 00:00:00,Vellore,0,0,7,31,1.8,432,64,1200,0,0,0,highway,4,2,truck,Medium
2024-12-15 00:00:00,Tiruppur,0,6,12,26,1.0,581,48,1200,0,1,0,highway,5,1,2wheeler,Medium
2024-10-16 00:00:00,Ranipet,0,2,10,27,0.4,505,56,1200,0,0,0,highway,5,0,mixed,Low
2024-04-08 00:00:00,Madurai,0,0,4,36,1.8,574,49,1200,0,0,0,highway,5,0,bus,Medium
2024-06-25 00:00:00,Ariyalur,0,1,6,37,0.5,458,59,1200,0,0,0,highway,5,0,mixed,Low
2024-09-04 00:00:00,Nilgiris,0,2,9,31,1.4,379,80,1500,0,0,0,expressway,6,0,lcv,Low
2024-12-03 00:00:00,Virudhunagar,0,1,12,28,0.8,403,54,1200,0,0,0,highway,5,1,lcv,Medium
2024-12-08 00:00:00,Tiruchirappalli,0,6,12,25,2.6,612,51,1200,0,1,0,highway,5,0,car,Medium
2024-11-13 00:00:00,Perambalur,0,2,11,25,0.4,497,54,1200,0,0,0,highway,5,0,car,Low
2024-05-26 00:00:00,Thanjavur,0,6,5,41,0.5,527,70,1500,0,1,0,expressway,7,0,3wheeler,Low
2024-05-20 00:00:00,Karur,0,0,5,39,12.3,397,82,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-01-07 00:00:00,Sivaganga,0,6,1,24,12.5,458,74,1500,0,1,0,expressway,7,1,truck,Medium
2024-06-24 00:00:00,Kallakurichi,0,0,6,40,6.2,389,77,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-05-10 00:00:00,Dindigul,0,4,5,39,0.4,489,78,1500,0,0,0,expressway,7,0,car,Low
2024-08-03 00:00:00,Dharmapuri,0,5,8,32,0.2,520,58,1200,0,1,0,highway,5,0,car,Low
